2020/3/28,曇一時雨,16.6,87,64,1006.4,1011.5,1008.7,5.3,0.6,16.4,23.8,8.1
2020/3/29,みぞれ後大雨時々曇,7.7,94,85,1013.9,1019.2,1015.9,6.2,0.0,4.1,8.1,0.7
2020/3/30,曇,7.3,70,59,1017.7,1023.0,1021.0,3.3,0.0,7.6,10.2,4.1
2020/3/31,曇後一時雨,8.9,71,63,1017.0,1022.2,1019.5,3.8,0.0,10.3,12.4,8.5
2020/4/1,雨,12.7,95,81,1001.4,1006.6,992.3,4.5,0.0,11.3,12.7,9.6
2020/4/2,晴後曇一時雨,7.3,46,23,1001.2,1006.3,991.8,6.1,8.5,14.3,20.3,10.2
2020/4/3,晴,7.6,48,26,1014.7,1019.9,1017.2,3.2,11.2,13.3,18.2,7.5
2020/4/4,晴,10.7,60,35,1008.7,1013.8,1010.3,5.0,11.7,16.0,21.2,10.6
2020/4/5,曇時々晴後雨,9.5,70,55,1006.0,1011.1,1008.7,3.3,3.0,11.6,16.0,8.2
2020/4/6,晴,7.0,48,31,1009.0,1014.1,1012.6,3.1,12.0,12.5,18.4,7.7
2020/4/7,曇時々晴,7.3,50,32,1008.4,1013.5,1011.6,2.9,7.9,12.6,16.9,8.9
2020/4/8,晴,9.9,60,38,1007.3,1012.4,1010.5,3.9,11.6,14.9,20.4,9.1
2020/4/9,晴後一時曇,9.7,61,32,1010.2,1015.3,1011.4,4.1,9.3,14.2,19.1,8.9
2020/4/10,晴時々曇一時雨,6.4,49,24,1012.2,1017.4,1015.0,4.8,7.7,11.6,17.2,8.2
2020/4/11,晴時々曇,6.4,46,28,1013.1,1018.3,1016.6,3.6,11.0,11.9,16.1,8.2
2020/4/12,曇時々雨,10.5,80,55,1008.4,1013.5,1007.8,3.4,1.6,11.1,15.6,8.2
2020/4/13,大雨、雷を伴う,10.2,94,85,990.4,995.5,987.1,7.8,0.0,8.1,10.3,6.1
2020/4/14,晴,6.7,53,28,999.8,1004.9,995.5,4.4,12.1,11.6,17.6,5.9
2020/4/15,晴後時々曇,7.8,48,36,1007.0,1012.1,1010.2,3.5,8.8,14.1,20.8,6.6
2020/4/16,曇時々晴一時雨,9.2,64,47,1012.0,1017.1,1010.7,3.4,5.5,12.5,15.9,9.6
2020/4/17,曇一時晴,9.4,64,47,1019.1,1024.3,1022.1,2.5,3.8,12.5,16.7,9.1
2020/4/18,大雨後一時晴、雷を伴う,14.6,90,69,1004.2,1009.2,1000.6,4.1,1.2,14.2,18.1,12.4
2020/4/19,晴,10.1,60,29,1007.3,1012.3,1004.3,4.3,11.3,15.4,23.6,10.8
2020/4/20,雨時々曇,11.2,91,73,1006.5,1011.6,1005.5,3.1,0.0,10.1,11.4,9.1
2020/4/21,曇,12.4,73,46,1001.7,1006.7,1004.0,2.5,2.2,15.2,18.7,10.3
2020/4/22,曇時々晴一時雨,10.6,68,38,999.1,1004.2,1001.1,3.1,4.3,13.8,19.4,10.4
2020/4/23,晴時々雨一時曇,7.6,53,34,1002.2,1007.4,1004.4,3.5,8.7,12.2,17.7,7.6
2020/4/24,晴,7.3,49,29,1005.0,1010.1,1007.2,4.5,10.1,13.0,18.2,8.9
2020/4/25,晴,8.4,57,29,1012.2,1017.3,1013.9,4.3,12.9,13.4,18.4,7.3
2020/4/26,晴時々曇,11.0,52,29,1008.2,1013.3,1010.5,7.0,9.9,18.6,23.6,14.8
2020/4/27,曇後時々雨,11.5,75,52,1011.1,1016.2,1013.1,2.7,0.5,13.6,17.7,10.6
2020/4/28,晴時々曇一時雨、雷を伴う,11.4,72,47,1012.3,1017.4,1014.8,2.7,6.5,14.0,19.0,9.8
2020/4/29,晴,11.0,62,36,1013.4,1018.5,1015.8,3.3,12.5,16.1,20.8,10.9
2020/4/30,晴,13.3,65,38,1013.7,1018.8,1015.7,4.3,12.4,18.1,23.4,13.1
2020/5/1,晴,14.9,64,50,1009.0,1014.0,1011.5,5.7,12.3,19.9,24.1,17.1
2020/5/2,晴,16.5,67,47,1007.5,1012.5,1009.9,3.5,12.3,21.1,26.7,15.9
2020/5/3,晴後時々曇,16.5,69,53,1008.1,1013.1,1012.2,5.3,7.6,20.6,24.5,17.6
2020/5/4,雨時々曇,18.8,87,74,1003.4,1008.4,1004.8,2.5,0.5,18.6,20.7,17.0
2020/5/5,曇時々晴,18.8,77,49,1004.3,1009.3,1004.9,2.8,6.4,21.0,27.4,17.1
2020/5/6,曇時々雨、雷を伴う,16.1,86,69,1006.7,1011.7,1009.3,2.9,0.0,16.6,19.0,15.1
2020/5/7,晴一時曇,10.3,56,22,1009.5,1014.6,1010.2,4.6,10.3,17.0,22.7,13.8
2020/5/8,晴一時曇,9.1,48,19,1016.5,1021.6,1020.2,3.5,11.5,16.6,21.6,11.9
2020/5/9,曇一時晴,13.5,64,49,1013.0,1018.0,1014.0,5.0,3.7,18.4,21.3,14.9
2020/5/10,曇一時雨,20.7,84,71,1001.3,1006.2,1000.9,6.6,0.5,20.8,23.7,17.9
2020/5/11,晴一時雨,22.0,78,58,997.1,1002.0,999.0,3.2,11.7,23.2,27.6,20.1
2020/5/12,雨後曇時々晴,19.2,75,55,1000.5,1005.4,1003.5,3.1,5.6,21.6,26.5,18.5
2020/5/13,晴,14.0,53,24,1000.9,1005.8,1002.5,4.2,12.6,22.7,29.2,18.9
2020/5/14,晴後曇,10.0,41,28,1011.7,1016.7,1013.1,4.0,12.3,20.7,25.4,16.2
2020/5/15,曇時々晴,13.4,54,38,1013.3,1018.3,1016.5,4.3,8.3,21.3,26.6,17.1
2020/5/16,雨,18.5,90,60,1005.9,1010.9,1003.2,3.7,0.0,18.1,20.6,16.3
2020/5/17,曇後晴,18.6,75,46,998.4,1003.3,1001.6,2.5,11.3,21.3,27.5,16.2
2020/5/18,曇時々雨,20.2,89,80,1003.2,1008.2,1005.5,2.2,0.0,19.5,20.6,18.6
2020/5/19,雨時々曇,19.5,94,79,994.8,999.8,996.1,4.3,0.0,18.1,20.1,14.5
2020/5/20,曇時々雨,13.0,82,61,1002.7,1007.8,1002.8,4.2,0.9,13.9,18.5,11.7
2020/5/21,曇後雨,13.2,87,78,1010.6,1015.7,1012.4,3.1,0.0,13.1,15.0,11.2
2020/5/22,曇後一時雨,15.1,84,73,1012.5,1017.6,1016.0,3.8,0.0,15.8,18.3,13.4
2020/5/23,曇時々雨一時晴,17.7,83,65,1009.8,1014.8,1012.8,2.5,2.9,18.5,23.1,15.9
2020/5/24,晴後曇,17.8,74,51,1009.7,1014.7,1012.9,2.8,9.9,20.9,25.7,16.7
2020/5/25,晴後曇,17.8,71,47,1005.7,1010.6,1008.7,3.0,7.2,21.5,26.0,18.0
2020/5/26,曇後時々雨,21.0,82,65,1003.0,1007.9,1005.6,2.0,0.6,21.4,25.5,19.5
2020/5/27,曇時々晴,20.2,75,56,998.2,1003.1,1000.2,2.5,8.2,22.4,26.6,19.1
2020/5/28,曇後時々晴、雷を伴う,15.1,60,43,1002.5,1007.5,1004.2,2.9,5.5,21.4,25.6,18.9
2020/5/29,晴後一時雨,16.0,65,28,1008.7,1013.6,1010.7,3.0,12.2,21.1,27.1,16.2
2020/5/30,晴後時々曇,18.5,70,47,1014.9,1019.9,1017.3,3.1,10.1,22.2,27.2,18.0
2020/5/31,曇後一時雨,18.5,73,51,1013.9,1018.9,1016.2,3.3,0.6,21.4,24.5,19.3
2020/6/1,雨時々曇,21.1,93,74,1007.5,1012.5,1008.9,1.6,0.0,19.5,21.0,17.7
2020/6/2,曇時々雨一時晴,22.6,83,67,1002.1,1007.0,1005.4,2.7,2.6,22.6,26.1,19.4
2020/6/3,曇時々晴,21.9,74,53,1000.5,1005.4,1004.5,2.7,6.6,23.9,29.3,21.2
2020/6/4,曇後時々晴,22.5,78,55,1000.8,1005.7,1004.8,3.0,6.3,23.7,28.4,21.0
2020/6/5,晴時々曇一時雨,22.1,71,48,1000.7,1005.6,1004.6,3.7,10.7,24.8,29.4,20.9
2020/6/6,曇一時雨、雷を伴う,22.9,75,62,1001.8,1006.7,1005.2,2.5,1.7,24.4,28.1,20.7
2020/6/7,曇後晴,17.5,65,46,1004.9,1009.8,1007.4,3.8,9.1,22.6,27.3,19.8
2020/6/8,曇一時雨後晴,20.9,74,54,1011.6,1016.5,1013.6,3.4,8.6,23.3,28.9,20.0
2020/6/9,晴,20.9,67,41,1013.4,1018.3,1017.0,4.3,13.1,25.1,29.5,21.4
2020/6/10,晴後曇一時雨,21.4,68,46,1010.6,1015.5,1012.2,6.3,10.1,25.1,29.5,22.2
2020/6/11,曇時々晴後雨,26.5,86,70,1002.6,1007.4,1004.0,7.4,4.2,24.6,28.6,22.9
2020/6/12,曇時々雨,26.9,83,63,999.6,1004.5,1002.7,3.9,2.5,25.6,30.7,22.9
2020/6/13,雨時々曇,25.5,94,86,1002.7,1007.6,1005.5,1.9,0.0,22.4,25.3,20.0
2020/6/14,雨時々曇,25.5,94,82,1000.3,1005.2,998.2,2.8,0.0,22.4,25.6,20.4
2020/6/15,曇時々晴一時雨,25.2,74,52,995.5,1000.3,997.4,2.8,7.4,26.5,31.9,22.1
2020/6/16,曇一時雨後晴,21.2,66,49,996.0,1000.9,999.1,3.8,7.2,25.4,29.7,22.9
2020/6/17,晴時々曇,18.7,63,46,1001.6,1006.5,1002.7,3.2,11.4,24.1,28.8,20.8
2020/6/18,曇後時々雨,21.7,82,65,1002.2,1007.2,1004.7,2.2,0.0,22.1,24.7,19.7
2020/6/19,大雨,21.0,97,85,996.8,1001.8,999.2,3.8,0.0,18.8,19.7,18.1
2020/6/20,晴後曇,19.8,71,50,1002.4,1007.3,1002.7,3.1,10.4,23.1,28.3,18.1
2020/6/21,曇時々雨,21.7,81,68,1006.8,1011.8,1010.1,2.6,0.5,22.2,24.4,19.0
2020/6/22,雨,21.0,91,78,1003.3,1008.3,1005.3,6.0,0.0,19.8,21.9,17.9
2020/6/23,曇時々雨一時晴,23.0,83,60,1005.4,1010.3,1005.8,3.2,5.7,22.9,27.9,18.7
2020/6/24,雨後曇時々晴,23.6,87,70,1008.2,1013.1,1012.2,2.7,3.7,22.5,25.7,20.4
2020/6/25,曇時々雨,22.5,93,81,1004.5,1009.5,1007.4,2.5,0.4,20.6,23.7,18.5
2020/6/26,曇後晴,27.0,83,62,999.6,1004.4,1002.1,3.0,5.6,25.6,32.3,20.4
2020/6/27,曇,26.5,81,68,999.5,1004.3,1003.0,2.2,2.0,25.7,29.5,23.3
2020/6/28,大雨後時々曇,24.9,91,75,996.4,1001.3,998.6,2.4,0.3,22.5,25.4,20.6
2020/6/29,晴,23.1,77,49,1001.8,1006.6,1001.9,3.0,8.8,24.5,29.2,20.3
2020/6/30,雨時々曇,27.1,86,61,1000.1,1005.0,1001.0,5.6,0.2,24.8,27.4,22.3
2020/7/1,雨時々曇,28.3,91,81,998.4,1003.2,1000.6,8.1,0.2,24.7,26.2,21.9
2020/7/2,晴,22.5,71,49,1001.6,1006.5,1003.5,6.2,12.3,25.5,29.9,21.9
2020/7/3,曇後雨,23.5,80,66,1009.1,1014.0,1009.6,2.4,0.7,23.7,26.7,20.7
2020/7/4,曇時々雨,27.0,89,71,1000.8,1005.7,1003.1,5.5,0.1,24.4,27.7,20.0
2020/7/5,曇時々雨,26.8,83,68,1001.0,1005.9,1002.9,5.6,3.5,25.3,28.7,23.8
2020/7/6,雨時々曇,28.3,90,78,1004.0,1008.9,1007.6,6.3,0.4,24.9,26.9,22.8
2020/7/7,曇後時々雨,30.0,87,80,1002.8,1007.7,1006.6,7.2,0.0,26.4,27.7,25.4
2020/7/8,曇時々雨、雷を伴う,27.9,87,75,1000.7,1005.6,1003.0,6.9,1.7,25.2,28.5,23.4
2020/7/9,雨時々曇,26.7,89,71,1004.7,1009.6,1007.1,4.7,0.0,24.1,26.2,22.3
2020/7/10,曇時々雨,28.5,88,76,1006.5,1011.4,1009.1,4.4,0.1,25.3,27.2,23.0
2020/7/11,曇後一時雨、雷を伴う,30.1,86,70,1001.3,1006.1,1003.9,6.9,2.4,26.7,30.2,25.1
2020/7/12,曇時々晴一時雨、雷を伴う,27.1,80,58,999.1,1003.9,1001.3,4.2,9.0,26.4,31.9,20.2
2020/7/13,雨時々曇,22.6,90,72,1005.7,1010.7,1008.5,2.8,0.0,21.2,23.8,19.6
2020/7/14,雨時々曇,26.0,91,81,997.4,1002.2,998.0,3.1,0.0,23.3,25.9,21.1
2020/7/15,雨時々曇,23.3,93,81,996.0,1000.9,997.6,2.9,0.0,21.1,23.3,18.4
2020/7/16,曇後一時晴一時雨,21.0,84,64,1002.3,1007.2,1004.0,2.6,3.1,21.1,25.5,17.8
2020/7/17,雨後時々曇,22.0,96,86,1006.2,1011.2,1009.6,2.3,0.0,19.8,21.0,18.5
2020/7/18,大雨後曇,24.0,96,81,1006.9,1011.8,1010.6,1.9,0.5,21.2,24.2,19.5
2020/7/19,曇後晴,26.8,88,66,1006.4,1011.3,1010.0,2.7,6.4,24.6,28.8,21.6
2020/7/20,曇時々晴一時雨,27.8,81,53,1006.8,1011.6,1010.1,2.2,7.0,26.6,32.1,23.8
2020/7/21,曇時々雨,27.9,85,65,1007.1,1012.0,1010.6,2.6,2.5,25.7,29.8,23.3
2020/7/22,大雨後曇一時晴、雷を伴う,29.8,87,72,1003.8,1008.7,1006.9,3.3,2.5,26.3,30.0,24.6
2020/7/23,雨時々曇,27.0,91,78,1003.7,1008.6,1007.3,2.4,0.0,23.9,26.7,22.6
2020/7/24,曇時々雨,28.0,88,76,1005.1,1010.0,1008.5,1.7,0.1,25.1,27.3,22.8
2020/7/25,雨時々曇、雷を伴う,30.4,94,82,1006.4,1011.3,1010.1,2.9,0.1,25.4,28.1,24.1
2020/7/26,曇後雨時々晴、雷を伴う,30.2,91,60,1009.5,1014.4,1012.9,3.3,4.5,25.9,30.9,23.8
2020/7/27,曇時々雨,29.1,83,67,1009.2,1014.0,1012.8,4.6,2.6,26.8,30.5,24.3
2020/7/28,雨時々曇,29.9,87,74,1005.2,1010.0,1007.3,4.8,0.0,26.4,29.3,24.2
2020/7/29,曇時々雨,24.8,88,75,1008.6,1013.5,1008.4,2.5,0.0,23.1,25.8,21.6
2020/7/30,曇時々雨,23.9,86,76,1010.8,1015.8,1014.6,2.3,0.1,22.8,25.5,20.7
2020/7/31,曇時々雨一時晴,27.7,88,70,1007.2,1012.1,1010.0,1.5,1.4,24.9,28.6,22.3
2020/8/1,晴時々雨後曇,25.9,78,62,1007.1,1012.0,1010.4,3.1,5.2,25.9,30.0,22.1
2020/8/2,晴一時曇,25.0,73,46,1009.0,1013.8,1012.3,2.9,9.2,26.5,31.3,23.5
2020/8/3,晴一時曇,26.5,76,47,1009.1,1014.0,1012.4,2.6,9.8,27.0,32.4,23.5
2020/8/4,晴時々雨,29.0,77,60,1010.3,1015.2,1014.1,3.0,12.2,28.1,32.6,24.6
2020/8/5,晴一時曇,30.9,80,57,1011.6,1016.4,1015.1,2.8,9.4,28.5,33.4,25.2
2020/8/6,晴,29.9,78,55,1008.6,1013.5,1011.0,4.1,10.2,28.4,32.8,25.6
2020/8/7,晴後一時曇,28.6,70,56,1003.2,1008.0,1005.9,4.8,10.6,29.4,33.6,26.2
2020/8/8,曇一時雨後晴,29.3,73,53,1004.0,1008.8,1007.6,3.3,8.7,29.1,33.6,26.3
2020/8/9,曇時々晴,28.5,70,56,1005.0,1009.8,1008.6,3.4,8.0,29.4,34.2,25.0
2020/8/10,晴時々曇,30.1,70,53,1008.4,1013.2,1011.6,3.4,10.0,30.4,34.5,27.3
2020/8/11,晴,30.3,70,56,1008.1,1012.8,1011.2,5.8,13.1,30.6,34.9,27.5
2020/8/12,晴一時雨、雷を伴う,31.9,73,57,1007.0,1011.8,1009.6,3.3,11.3,30.7,35.4,28.1
2020/8/13,晴後曇一時雨、雷を伴う,31.3,71,51,1004.4,1009.2,1006.9,2.6,10.0,30.8,36.4,27.4
2020/8/14,晴後一時雨,31.1,73,54,1003.6,1008.4,1007.3,3.3,11.3,30.2,35.0,27.2
2020/8/15,晴,32.8,75,55,1002.2,1007.0,1005.2,2.5,12.5,30.8,35.9,27.2
2020/8/16,晴時々曇、雷を伴う,33.8,77,62,1004.1,1008.9,1007.2,3.1,9.8,30.7,34.4,28.2
2020/8/17,晴時々雨一時曇,33.4,78,55,1005.4,1010.2,1008.9,2.6,7.2,30.5,35.6,27.8
2020/8/18,曇後晴、雷を伴う,31.2,74,53,1005.2,1010.0,1008.7,3.2,7.7,30.0,34.3,27.7
2020/8/19,晴時々曇,28.8,73,49,1006.4,1011.3,1009.7,3.1,10.2,28.9,34.3,26.3
2020/8/20,晴,30.2,75,54,1007.1,1012.0,1010.6,3.1,9.9,29.2,34.0,26.1
2020/8/21,晴,30.4,73,51,1007.7,1012.5,1011.4,3.0,12.1,29.8,34.7,26.4
2020/8/22,晴後一時曇、雷を伴う,30.6,76,53,1006.5,1011.3,1009.6,2.9,9.5,29.2,34.8,23.3
2020/8/23,曇時々雨、雷を伴う,28.5,87,77,1004.1,1009.0,1007.3,1.7,1.0,25.6,28.7,23.8
2020/8/24,晴一時雨,27.7,75,57,1002.8,1007.6,1006.0,3.1,8.8,27.8,32.0,24.8
2020/8/25,晴,27.0,73,53,1005.7,1010.6,1009.5,2.4,11.8,27.8,32.8,24.9
2020/8/26,晴後一時雨,29.7,76,56,1007.5,1012.3,1011.0,2.5,10.4,28.7,33.2,24.6
2020/8/27,晴時々曇,32.1,78,58,1007.7,1012.5,1011.1,2.4,8.3,29.7,33.8,27.0
2020/8/28,晴後一時雨,32.4,78,58,1007.5,1012.3,1011.1,3.1,9.6,29.7,34.2,27.3
2020/8/29,晴,30.7,74,54,1006.1,1010.9,1009.2,3.4,12.1,30.0,34.5,26.9
2020/8/30,晴,30.8,74,50,1005.3,1010.1,1008.5,3.2,11.9,29.8,34.8,26.8
2020/8/31,曇時々晴、雷を伴う,29.7,79,56,1006.1,1010.9,1009.1,3.2,6.4,27.9,33.2,23.5
2020/9/1,曇時々雨,26.3,82,70,1008.1,1013.0,1011.8,3.7,0.1,25.3,27.6,22.3
2020/9/2,雨時々晴後曇、雷を伴う,31.5,86,64,1008.2,1013.1,1011.5,3.1,3.0,27.4,33.0,24.0
2020/9/3,雨時々晴後曇、雷を伴う,32.4,85,66,1007.4,1012.2,1010.9,4.5,6.6,28.2,32.3,26.4
2020/9/4,晴一時曇,30.5,75,55,1008.6,1013.5,1011.4,3.8,10.5,29.5,34.1,26.2
2020/9/5,晴後一時雨、雷を伴う,30.3,77,63,1007.8,1012.6,1011.0,3.9,10.6,28.7,32.3,25.9
2020/9/6,曇後雨時々晴、雷を伴う,30.1,85,67,1008.2,1013.1,1011.9,2.7,4.9,26.9,30.9,25.3
2020/9/7,曇時々雨、雷を伴う,32.2,87,67,1008.8,1013.7,1012.5,4.6,4.0,27.6,31.9,24.7
2020/9/8,晴後雨時々曇,29.6,74,57,1010.6,1015.4,1014.2,5.3,8.7,29.0,33.0,27.5
2020/9/9,晴,27.3,70,42,1008.4,1013.2,1011.0,4.4,11.1,28.8,33.6,24.5
2020/9/10,晴後曇一時雨、雷を伴う,29.4,81,59,1006.9,1011.8,1010.9,3.8,4.6,27.4,31.4,25.5
2020/9/11,晴後曇一時雨、雷を伴う,30.1,79,51,1009.9,1014.8,1012.7,3.0,8.9,28.3,32.8,25.3
2020/9/12,雨時々曇,28.3,93,81,1008.9,1013.8,1011.1,3.2,0.0,24.3,25.7,23.2
2020/9/13,曇後時々雨,26.3,88,77,1006.2,1011.1,1009.4,2.9,0.3,24.1,27.5,21.8
2020/9/14,曇一時雨後一時晴,25.2,87,70,1006.1,1011.0,1009.5,3.0,3.1,23.6,27.9,21.6
2020/9/15,曇時々晴一時雨,23.8,77,60,1008.8,1013.7,1012.5,2.6,4.6,24.7,28.5,22.3
2020/9/16,曇時々雨,24.1,79,60,1009.0,1013.9,1012.5,1.9,1.2,24.4,28.4,22.5
2020/9/17,曇時々雨一時晴,27.4,82,67,1007.1,1012.0,1009.9,2.7,3.9,25.9,29.0,23.2
2020/9/18,曇一時雨、雷を伴う,29.5,76,63,1002.7,1007.5,1005.4,6.9,2.1,28.5,31.2,26.5
2020/9/19,曇時々雨一時晴,25.6,76,68,1006.1,1010.9,1008.0,2.7,3.3,26.0,29.7,23.5
2020/9/20,雨時々曇,21.2,77,60,1009.0,1013.9,1012.2,2.7,0.0,22.7,24.5,20.6
2020/9/21,曇後時々晴,21.2,79,55,1009.9,1014.8,1011.7,2.3,4.3,22.3,25.8,20.2
2020/9/22,曇時々晴一時雨,20.7,76,53,1012.2,1017.2,1015.4,3.3,4.1,22.5,25.9,19.8
2020/9/23,雨時々曇,22.3,94,87,1009.4,1014.4,1012.4,5.3,0.0,20.2,22.2,18.9
2020/9/24,雨時々曇,19.7,89,69,1008.1,1013.1,1011.7,8.1,0.2,19.3,22.2,17.7
2020/9/25,雨時々曇,21.1,91,76,1001.7,1006.7,1002.5,6.0,0.0,19.9,21.7,18.1
2020/9/26,雨,21.0,96,85,1003.2,1008.1,1004.9,3.0,0.0,18.9,20.3,18.3
2020/9/27,曇後一時晴,20.0,86,66,1004.8,1009.8,1008.3,2.1,2.4,20.0,23.8,18.0
2020/9/28,晴,17.9,71,43,1007.5,1012.5,1010.7,3.2,10.3,21.8,27.0,17.4
2020/9/29,曇一時雨,15.3,64,51,1006.5,1011.5,1009.0,2.9,1.5,20.4,23.3,18.3
2020/9/30,晴後一時曇,14.9,64,44,1002.9,1007.8,1005.4,3.7,10.0,20.2,24.8,15.9
2020/10/1,雨後曇時々晴,19.5,85,70,1005.8,1010.8,1008.5,2.1,3.2,19.8,22.7,18.3
2020/10/2,晴,17.8,72,32,1011.8,1016.8,1013.8,2.0,10.4,21.3,26.3,17.0
2020/10/3,曇時々晴,18.4,69,35,1012.2,1017.1,1014.7,1.9,6.6,22.5,27.4,19.5
2020/10/4,曇時々雨,20.2,73,57,1007.5,1012.4,1008.6,2.0,1.9,22.7,26.8,20.0
2020/10/5,曇時々雨一時晴,20.5,74,65,1001.6,1006.5,1003.8,2.2,1.5,22.7,25.2,21.2
2020/10/6,曇時々晴,13.1,51,38,1010.6,1015.6,1010.3,3.9,5.5,21.4,25.5,19.5
2020/10/7,曇時々晴後雨,15.0,69,50,1018.8,1023.9,1020.4,3.1,2.2,19.0,23.2,15.5
2020/10/8,雨,16.4,96,89,1020.5,1025.7,1024.1,5.5,0.0,15.0,15.6,14.3
2020/10/9,雨,16.4,98,97,1019.8,1025.0,1022.6,6.2,0.0,14.8,15.5,14.0
2020/10/10,大雨,18.1,98,98,1011.8,1016.9,1012.3,6.5,0.0,16.1,17.3,14.1
2020/10/11,曇時々雨一時晴,20.4,86,74,1006.0,1010.9,1009.0,5.8,0.4,20.2,22.8,17.3
2020/10/12,曇時々晴,21.6,85,66,1005.6,1010.6,1009.0,3.5,3.0,21.5,25.9,18.8
2020/10/13,晴後曇一時雨,21.4,80,55,1007.3,1012.3,1008.9,2.5,6.9,22.3,27.0,19.6
2020/10/14,曇一時晴,16.0,65,58,1012.8,1017.8,1016.2,2.6,0.7,20.7,23.6,19.6
2020/10/15,雨,15.9,82,58,1014.6,1019.7,1017.6,3.1,0.0,17.0,20.3,14.7
2020/10/16,曇一時雨後晴,10.6,57,38,1015.9,1021.0,1019.0,3.3,4.2,16.5,19.8,14.6
2020/10/17,雨,13.2,90,60,1016.3,1021.4,1019.2,4.5,0.0,12.9,16.4,11.8
2020/10/18,曇一時雨,12.9,76,54,1016.7,1021.9,1020.3,3.3,2.4,15.1,19.8,11.8
2020/10/19,雨時々曇,12.7,82,62,1017.6,1022.8,1021.7,2.8,0.0,13.5,16.6,12.0
2020/10/20,曇時々晴,12.5,71,44,1019.6,1024.8,1023.4,3.5,6.4,16.0,21.0,11.8
2020/10/21,晴後一時曇,12.3,66,44,1019.8,1025.0,1022.4,3.5,9.8,16.7,21.7,13.0
2020/10/22,曇一時晴後一時雨,13.7,66,50,1012.9,1017.9,1012.0,3.5,2.8,18.0,23.2,14.9
2020/10/23,雨時々曇,17.4,88,65,998.4,1003.4,999.0,2.9,0.0,17.3,18.0,16.5
2020/10/24,晴時々曇,10.8,53,40,1000.5,1005.5,1002.0,3.6,7.9,17.9,21.7,14.1
2020/10/25,晴時々曇,9.7,55,30,1007.6,1012.6,1009.1,2.9,7.2,16.0,21.2,12.1
2020/10/26,晴時々曇,11.7,62,29,1011.1,1016.2,1014.7,1.7,6.8,16.9,22.8,12.1
2020/10/27,曇後晴一時雨,12.4,64,54,1014.1,1019.2,1017.4,3.4,5.2,17.0,21.1,14.4
2020/10/28,曇一時晴,14.0,72,54,1014.3,1019.3,1016.4,2.3,3.2,17.0,20.7,13.8
2020/10/29,晴,11.1,56,38,1011.2,1016.3,1015.0,3.5,9.9,17.6,21.9,14.2
2020/10/30,曇一時晴後一時雨,7.7,44,36,1013.3,1018.4,1016.1,5.3,2.9,15.4,19.2,12.2
2020/10/31,晴,8.2,50,35,1020.3,1025.5,1022.0,3.9,10.3,14.6,18.2,11.1
2020/11/1,曇時々晴一時雨,11.3,67,49,1020.4,1025.5,1022.5,2.4,3.4,14.8,19.1,10.4
2020/11/2,曇時々雨一時晴,15.6,80,61,1011.9,1016.9,1011.4,2.8,1.6,17.0,23.4,13.5
2020/11/3,曇一時雨,15.9,90,76,1002.2,1007.2,1004.2,2.4,2.4,15.7,18.6,14.0
2020/11/4,晴,7.8,48,32,1009.6,1014.7,1005.7,3.0,9.7,14.3,18.0,11.2
2020/11/5,晴,8.3,51,30,1019.0,1024.1,1020.4,2.8,10.0,14.4,19.5,9.8
2020/11/6,曇,9.9,63,53,1019.7,1024.9,1020.6,2.4,1.1,13.7,17.1,11.3
2020/11/7,曇後時々雨,15.3,76,63,1010.0,1015.1,1008.8,2.8,0.2,17.0,21.8,12.6
2020/11/8,曇後一時晴,14.4,69,46,1004.0,1009.0,1007.6,2.8,1.1,18.0,21.8,15.4
2020/11/9,曇時々晴一時雨,7.9,49,36,1008.2,1013.3,1008.7,3.8,2.4,14.0,17.8,11.4
2020/11/10,晴時々曇,6.9,47,34,1014.6,1019.8,1016.3,3.4,7.8,12.9,16.4,10.3
2020/11/11,晴,6.6,46,31,1023.1,1028.3,1023.2,4.4,8.1,12.7,17.2,9.3
2020/11/12,曇後一時晴,7.8,61,51,1027.2,1032.4,1029.4,3.4,0.8,10.7,13.4,7.8
2020/11/13,晴,10.6,64,52,1019.7,1024.8,1021.7,2.6,8.9,14.3,18.6,10.6
2020/11/14,晴,9.9,58,35,1020.7,1025.9,1022.5,3.5,9.8,15.1,19.1,11.7
2020/11/15,晴,10.3,61,48,1023.5,1028.7,1025.2,2.8,9.6,14.5,19.5,9.3
2020/11/16,晴,12.0,66,54,1018.0,1023.1,1020.3,2.1,9.6,15.9,20.6,11.6
2020/11/17,晴,10.9,59,41,1022.6,1027.7,1024.5,2.9,9.5,16.5,20.6,13.6
2020/11/18,晴,14.3,75,61,1020.1,1025.3,1022.9,2.4,8.1,16.6,21.4,11.8
2020/11/19,曇後晴一時雨,17.4,75,59,1013.7,1018.8,1013.0,4.2,6.3,19.8,24.3,14.6
2020/11/20,曇時々雨,19.2,73,62,1003.1,1008.1,1004.5,6.7,0.1,21.9,23.3,19.4
2020/11/21,晴一時曇,8.6,43,26,1009.9,1014.9,1005.8,4.9,9.3,17.4,20.5,12.9
2020/11/22,晴後一時曇,12.0,64,51,1013.6,1018.7,1010.2,3.8,8.0,15.9,20.3,10.0
2020/11/23,晴後時々曇,10.4,55,36,1008.8,1013.9,1008.3,4.4,6.1,16.6,20.1,13.5
2020/11/24,曇時々雨,7.9,55,40,1018.9,1024.1,1019.9,4.0,0.0,12.4,14.1,11.2
